,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
0,-0.0,Autosomes,0.00839116947575225,0.0336103481226505,0.2052074792022262,-0.1279958595557936,50900
1,0.0,Autosomes,0.007580164843336572,0.03275233707642683,0.20042327869562962,-0.24229471057503696,45651
2,-0.08423255810757291,Autosomes,0.007442851040308652,0.03614349091562598,0.17858227161443632,-0.4913144261888449,213765
3,0.08423255810757291,Autosomes,0.007550051385497688,0.037136021967443394,0.18714117766025107,-0.4447921143361156,192815
4,-0.17556024006049165,Autosomes,0.007551693153481744,0.03672249597324448,0.18750800509194937,-0.33886319256652314,494950
5,0.17556024006049165,Autosomes,0.007485571711874932,0.03736398435426243,0.18968055794032165,-0.37634803745892503,449291
6,-0.27458068629033927,Autosomes,0.006221603271225967,0.03406704470783184,0.17060201223358523,-0.5121326436397741,436392
7,0.27458068629033927,Autosomes,0.006151851507615295,0.03397971859395322,0.17153870194450127,-0.5973254739398046,392427
8,-0.3819418780110806,Autosomes,0.006544415229425176,0.0352360478013365,0.1704946702048615,-0.4991570172948634,1018502
9,0.3819418780110806,Autosomes,0.006678049521235733,0.0354311191960544,0.17213051928870748,-0.47354657544759554,913624
10,-0.49834637755193745,Autosomes,0.007259291423805611,0.03553601464330387,0.17304235453555591,-0.4343058373471069,1290392
11,0.49834637755193745,Autosomes,0.007276639898507674,0.03578632631911586,0.17209951459024206,-0.4609185031336744,1174556
12,-0.6245559258643523,Autosomes,0.006592168856216053,0.03453259366721961,0.16634636668909256,-0.4820045666221142,1551601
13,0.6245559258643523,Autosomes,0.006643517820478627,0.034787705999949625,0.16823759689788714,-0.4887867825464391,1438168
14,-0.7613964272887233,Autosomes,0.00682587252477904,0.03592970432685799,0.17276432719239954,-0.4857663144736953,1569408
15,0.7613964272887233,Autosomes,0.006844546226782956,0.03603801508443534,0.17402974604731505,-0.48768933045367585,1424804
16,-0.9097633542007921,Autosomes,0.006578188211649698,0.034988240902470366,0.1673726311494197,-0.571511805329232,1540837
17,0.9097633542007921,Autosomes,0.006749350586680289,0.03546761336517136,0.1682634028095451,-0.5631504886565111,1402602
18,-1.0706276069052238,Autosomes,0.006574543025977476,0.03483378336159368,0.16734129617544058,-0.4938881418553908,1680160
19,1.0706276069052238,Autosomes,0.006593327226196906,0.03462715904630541,0.168058739820437,-0.47119145164079734,1539068
20,-1.245041867123013,Autosomes,0.006638268343181562,0.03522645547137536,0.17340509230749954,-0.47814949193362405,2228177
21,1.245041867123013,Autosomes,0.0067657541737142154,0.03559731784223922,0.1749919545930868,-0.4805650346867544,2019459
22,-1.434147486649386,Autosomes,0.006805091887577711,0.03526690981838054,0.16994143679363696,-0.4937572721396582,2247509
23,1.434147486649386,Autosomes,0.0069371758348727545,0.0355387275822061,0.17034771519686392,-0.4542909068701338,2062180
24,-1.639181956260983,Autosomes,0.007008238377812405,0.035372493696334315,0.16852550592415827,-0.4809498609248826,1999953
25,1.639181956260983,Autosomes,0.007167498034012067,0.03578001908468127,0.16992183843184713,-0.46714243650051135,1831542
26,-1.861487003748194,Autosomes,0.006679266692041327,0.03464917436471884,0.16803433962082864,-0.4981552887870435,2118013
27,1.861487003748194,Autosomes,0.006736141652337385,0.034897238306509065,0.17008798180837248,-0.49807899428837293,1910944
