,mid,label,pi,fam_div_jc,rat_div_jc,tajima,sites
0,-0.2945571035046408,autosomes,0.008278843068035944,0.0349081594486314,0.1889105930433248,-0.2247323278210137,78720
1,0.2945571035046408,autosomes,0.007931990638340146,0.034943546402783424,0.18628232174600678,-0.271605448850586,72052
2,-0.4108958287480302,autosomes,0.008934559727976075,0.036685984299131905,0.1931462155228419,-0.24637188530046203,66279
3,0.4108958287480302,autosomes,0.008706417641847475,0.03685822796341821,0.2033233706878182,-0.19400780229550255,62557
4,-0.5376896346940132,autosomes,0.008079159983206123,0.03639513941354599,0.17002141876171406,-0.4023160708249514,78224
5,0.5376896346940132,autosomes,0.007570478580878201,0.03518858574063857,0.1735321391877494,-0.5658662578486183,65802
6,-0.6758780942343252,autosomes,0.0073486735806172305,0.035968387899589435,0.18731034324385104,-0.4658512439738025,217856
7,0.6758780942343252,autosomes,0.0076645685188799365,0.03721621582290918,0.1933876834951231,-0.39873016832355423,193897
8,-0.8264852174108295,autosomes,0.006968195377878494,0.03565228891830494,0.1705913241266604,-0.43858092545912847,269974
9,0.8264852174108295,autosomes,0.006789438936532294,0.03545310582366019,0.17165056657046268,-0.49121472091414214,245378
10,-0.9906270395785908,autosomes,0.008191887051623112,0.03784766447856542,0.19962576965212775,-0.27142246106587625,272430
11,0.9906270395785908,autosomes,0.007904942072574707,0.03952345744363325,0.20384437305872716,-0.3550384786972563,232337
12,-1.1695198914988656,autosomes,0.0075079434623044235,0.03663403570068472,0.17864272584165747,-0.43193170683447224,201937
13,1.1695198914988656,autosomes,0.0071216449731861245,0.037721020660988945,0.17744172994140722,-0.6076002382181434,167853
14,-1.364489412645408,autosomes,0.006276060499778076,0.03457317062763085,0.16876695984263765,-0.5832443879460941,339140
15,1.364489412645408,autosomes,0.006325501039181178,0.03433015129841226,0.16854296298748953,-0.6073984661692273,313354
16,-1.5769803745148785,autosomes,0.006700093937860736,0.03477910262749851,0.17262227926914128,-0.4255483310782207,702368
17,1.5769803745148785,autosomes,0.006803114577321087,0.03490660009414467,0.17416405760900322,-0.40133701204778266,630110
18,-1.8085673867344738,autosomes,0.006750645721302451,0.036366390155673854,0.17740093109338612,-0.506746968977488,546920
19,1.8085673867344738,autosomes,0.0069765129179324035,0.036453885026940754,0.17692093090569855,-0.47738607234146235,494321
20,-2.0609665653016283,autosomes,0.006679776989140442,0.03563268299038147,0.17580014767034907,-0.4686958371449323,692022
21,2.0609665653016283,autosomes,0.006856646199625553,0.03615473381227378,0.17672212926704586,-0.4429596811016891,617784
22,-2.336048249420285,autosomes,0.00722077778881597,0.03511925588234772,0.16864118636586525,-0.4420914011068866,1065413
23,2.336048249420285,autosomes,0.007337139860360708,0.035105136280262225,0.16942238280625763,-0.450340837079103,989934
24,-2.6358508611685787,autosomes,0.006708052003310576,0.03548332376644327,0.17189246327101357,-0.4892395397885418,897538
25,2.6358508611685787,autosomes,0.006867910008644476,0.035615445602227194,0.17234565242789054,-0.4885620747451822,817985
26,-2.9625960107014246,autosomes,0.006777275883661823,0.035038659831295185,0.16925137336030652,-0.4633760810063579,1388844
27,2.9625960107014246,autosomes,0.006798346373169047,0.03501730377678725,0.16994550173570766,-0.461274632451244,1257994
28,-3.318704958921252,autosomes,0.0068895279502237715,0.03575085127680866,0.1720101639192193,-0.46868193885584225,1679931
29,3.318704958921252,autosomes,0.006894198108490358,0.03610606971183873,0.17465666214546166,-0.4780589936837455,1517301
30,-3.7068165596092495,autosomes,0.006986802218169727,0.035622392749187465,0.16952237878024584,-0.4890544139727272,1200098
31,3.7068165596092495,autosomes,0.007112210568075515,0.03576913717431002,0.17003190690379558,-0.496984990672763,1083895
32,-4.129806813972682,autosomes,0.00662830542051263,0.035288770379888756,0.16985283736765724,-0.5577793852278827,1727575
33,4.129806813972682,autosomes,0.006774939388639153,0.03552980514643992,0.17090914243565575,-0.5460314096673544,1566538
34,-4.590810182512225,autosomes,0.006805883616803583,0.035242297760133164,0.1682427332463576,-0.52622674176613,1904575
35,4.590810182512225,autosomes,0.006990739871260886,0.0356332370032888,0.1694981250377575,-0.4711975116594141,1737500
36,-5.093242812135427,autosomes,0.00694888416321773,0.03529007072128385,0.1717493122479856,-0.43536571236145366,2029230
37,5.093242812135427,autosomes,0.007029639271351607,0.03533985793479415,0.17265198757190042,-0.4171960574616132,1782175
38,-5.640827850634843,autosomes,0.006664733742100047,0.03509011489205349,0.16974597577242256,-0.5162137036143464,2389979
39,5.640827850634843,autosomes,0.006809776536531017,0.03581727518972646,0.171319079156825,-0.5170781256902727,2156368
40,-6.237623036117277,autosomes,0.006855325181246016,0.03523312967543302,0.1695024022849056,-0.5104357609626669,2692110
41,6.237623036117277,autosomes,0.006985641427816568,0.03579129769723529,0.17005381225682,-0.49081103413964317,2463927
42,-6.8880507658285115,autosomes,0.0070593045642492235,0.035429654471059516,0.1700432239644205,-0.47312867051135943,2585113
43,6.8880507658285115,autosomes,0.007220070624143615,0.03602565287417567,0.17098473105679862,-0.4524080709119963,2334359
44,-7.5969308671907925,autosomes,0.0068026693273444405,0.035034490061806506,0.16953128981532878,-0.49968493453531704,2533743
45,7.5969308671907925,autosomes,0.006828047978218556,0.03526592548851617,0.17060423157397347,-0.4891306031570222,2267077
46,-8.369516313894447,autosomes,0.006909703598923044,0.03522484016649704,0.16933112233120107,-0.5034990625418589,2929837
47,8.369516313894447,autosomes,0.006994223724086834,0.035642001071180235,0.17123822961387325,-0.49585378650179474,2618624
48,-9.211532151708521,autosomes,0.006659598645950562,0.03460913061002569,0.1674012711309861,-0.4951244773573131,3005581
49,9.211532151708521,autosomes,0.006897599850927284,0.03506402445463114,0.17026980121157292,-0.4725342379867156,2727881
50,-10.12921792246015,autosomes,0.006934078929124086,0.03527695869523765,0.17017111405367707,-0.4869186615217439,3317540
51,10.12921792246015,autosomes,0.0071540476256671095,0.03584040399188623,0.17166632609571686,-0.47385421850496756,2970267
52,-11.129373900554675,autosomes,0.006861396546939028,0.035150891593235395,0.16786765412426816,-0.5093214516374762,3445352
53,11.129373900554675,autosomes,0.006987623482640981,0.03577224639251231,0.16976911415378793,-0.5017325762469741,3080222
54,-12.219411484660293,autosomes,0.00701558425211932,0.03504649337916332,0.16769465253839375,-0.4727990530487155,3948159
55,12.219411484660293,autosomes,0.007078337645975512,0.03546413615048116,0.17029887104597494,-0.48245064748755384,3568578
56,-13.407408117971952,autosomes,0.007038528224796626,0.03534116244948045,0.1686110511104174,-0.47849212627760546,3496003
57,13.407408117971952,autosomes,0.007188361593437289,0.03573142230122016,0.16988163708473522,-0.48549934614958484,3082397
58,-14.702167144026845,autosomes,0.007053686778762531,0.03533103073752707,0.16861154240290982,-0.4657513755623234,4006026
59,14.702167144026845,autosomes,0.007271523318292851,0.03574609902700933,0.1703130860721267,-0.45387232050574355,3563377
60,-16.11328304161781,autosomes,0.007080522168627136,0.035361978539754105,0.16811681998006517,-0.48854674702791395,4533474
61,16.11328304161781,autosomes,0.007127303303376708,0.035622848458221515,0.16913275344022102,-0.484642568196016,4065094
62,-17.651212522211015,autosomes,0.007317292712081897,0.03584995966010836,0.1709900743904973,-0.46281576891395226,4479522
63,17.651212522211015,autosomes,0.007399426156780089,0.03627034502314097,0.17185146542162605,-0.4652070493377841,3979209
64,-19.32735201671713,autosomes,0.007140127528443641,0.03565277610223291,0.17066174099738976,-0.472064927883355,4485472
65,19.32735201671713,autosomes,0.007188113164167434,0.03584083158365933,0.17132709078561553,-0.49056442586059323,3963291
66,-21.15412212581185,autosomes,0.006920679218258919,0.03509592305431624,0.16828326118195802,-0.5125200507024636,4954789
67,21.15412212581185,autosomes,0.0068726937798261264,0.035309573978489946,0.17017310560368695,-0.5251391785474968,4406504
68,-23.145059659602975,autosomes,0.0072810204086704335,0.035503113369037276,0.16889843692827575,-0.457151195838879,5209958
